Total_Mels_1
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6556491196469584
0.6181834556671321
0.599450623677219
0.5807177916873059
0.599450623677219
0.6181834556671321
0.6931147836267844
0.7867789435763499
0.8055117755662629
0.8055117755662629
0.8055117755662629
0.8242446075561761
0.8429774395460891
0.8429774395460891
0.8242446075561761
0.8617102715360021
0.8991759355158285
0.9741072634754807
0.9928400954653938
0.9366415994956546
0.8804431035259154
0.8429774395460891
0.7493132795965237
0.6743819516368712
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.6603773584905662
0.6226415094339623
0.6037735849056605
0.5849056603773586
0.6037735849056605
0.6226415094339623
0.6981132075471695
0.7924528301886792
0.8113207547169811
0.8113207547169811
0.8113207547169811
0.8301886792452831
0.8490566037735848
0.8490566037735848
0.8301886792452831
0.8679245283018868
0.9056603773584907
0.9811320754716981
1.0
0.9433962264150944
0.8867924528301887
0.8490566037735848
0.7547169811320754
0.679245283018868
0.5216823524114019
0.49187193227360754
0.4769667222047103
0.4620615121358131
0.4769667222047103
0.49187193227360754
0.5514927725491962
0.6260188228936823
0.6409240329625793
0.6409240329625793
0.6409240329625793
0.6558292430314766
0.6707344531003737
0.6707344531003737
0.6558292430314766
0.6856396631692709
0.7154500833070654
0.7750709235826541
0.7899761336515514
0.7452605034448598
0.7005448732381683
0.6707344531003737
0.5962084027558878
0.536587562480299
0.5216823524114019
0.49187193227360754
0.4769667222047103
0.4620615121358131
0.4769667222047103
0.49187193227360754
0.5514927725491962
0.6260188228936823
0.6409240329625793
0.6409240329625793
0.6409240329625793
0.6558292430314766
0.6707344531003737
0.6707344531003737
0.6558292430314766
0.6856396631692709
0.7154500833070654
0.7750709235826541
0.7899761336515514
0.7452605034448598
0.7005448732381683
0.6707344531003737
0.5962084027558878
0.536587562480299
0.5216823524114019
0.49187193227360754
0.4769667222047103
0.4620615121358131
0.4769667222047103
0.49187193227360754
0.5514927725491962
0.6260188228936823
0.6409240329625793
0.6409240329625793
0.6409240329625793
0.6558292430314766
0.6707344531003737
0.6707344531003737
0.6558292430314766
0.6856396631692709
0.7154500833070654
0.7750709235826541
0.7899761336515514
0.7452605034448598
0.7005448732381683
0.6707344531003737
0.5962084027558878
0.536587562480299
0.5216823524114019
0.49187193227360754
0.4769667222047103
0.4620615121358131
0.4769667222047103
0.49187193227360754
0.5514927725491962
0.6260188228936823
0.6409240329625793
0.6409240329625793
0.6409240329625793
0.6558292430314766
0.6707344531003737
0.6707344531003737
0.6558292430314766
0.6856396631692709
0.7154500833070654
0.7750709235826541
0.7899761336515514
0.7452605034448598
0.7005448732381683
0.6707344531003737
0.5962084027558878
0.536587562480299
0.5216823524114019
0.49187193227360754
0.4769667222047103
0.4620615121358131
0.4769667222047103
0.49187193227360754
0.5514927725491962
0.6260188228936823
0.6409240329625793
0.6409240329625793
0.6409240329625793
0.6558292430314766
0.6707344531003737
0.6707344531003737
0.6558292430314766
0.6856396631692709
0.7154500833070654
0.7750709235826541
0.7899761336515514
0.7452605034448598
0.7005448732381683
0.6707344531003737
0.5962084027558878
0.536587562480299
0.5216823524114019
0.49187193227360754
0.4769667222047103
0.4620615121358131
0.4769667222047103
0.49187193227360754
0.5514927725491962
0.6260188228936823
0.6409240329625793
0.6409240329625793
0.6409240329625793
0.6558292430314766
0.6707344531003737
0.6707344531003737
0.6558292430314766
0.6856396631692709
0.7154500833070654
0.7750709235826541
0.7899761336515514
0.7452605034448598
0.7005448732381683
0.6707344531003737
0.5962084027558878
0.536587562480299
0.5216823524114019
0.49187193227360754
0.4769667222047103
0.4620615121358131
0.4769667222047103
0.49187193227360754
0.5514927725491962
0.6260188228936823
0.6409240329625793
0.6409240329625793
0.6409240329625793
0.6558292430314766
0.6707344531003737
0.6707344531003737
0.6558292430314766
0.6856396631692709
0.7154500833070654
0.7750709235826541
0.7899761336515514
